3508	抱歉，出现错误，STONKS-9800 不得不关闭。
3509	你想将此错误和你的存档作为错误报告提交吗？
3510	已提交错误报告，谢谢！
3511	也许我们不应该操之过急。最好还是改天清醒的时候再讨论这笔交易。
3512	交易在最后一刻告吹。
3513	你的存档已损坏。
3514	请把它发到我的邮箱，这样我就能帮到你。谢谢。
3515	大盲注
3516	小盲注
3517	这是根据你的收入和税率估算出的本月底你需要缴纳的税款。
3518	虫饵
3519	能吸引小鱼。
3520	蜻蜓饵
3521	引诱大鱼。
3522	团饵
3523	鱼儿上钩后挣扎的力度减小。
3524	蚯蚓饵
3525	淡水鱼咬钩更快，也吸引稀有鱼类。
3526	蛆饵
3527	海水鱼咬钩更快，也吸引稀有鱼类。
3528	魔法鱼饵
3529	增加捕获新品种的机会。
3530	公司的最低估价为 {minimum}。
3531	购买物品
3532	鱼饵
3533	你想用这个鱼饵吗？
3534	这种鱼饵将取代当前的鱼饵。
3535	商店
3536	本月付款
3537	租金
3538	招商引资
3539	我们可以通过发行新股吸引投资，增加公司储备。然而，这可能会稀释股东的股份，并有可能降低股票价格。投资成功的可能性： <global.company_investors_koef>%。你想继续吗？
3540	<global.days_without_investments> 天后才可以吸引新的投资。
3541	我们成功吸引了大量投资，筹集到了 {new_money}。投资者热情高涨，股价上涨了 <vidsotok_new>%。
3542	我们筹集到了 {new_money}，虽然股价出现了小幅下跌，但很快就稳定下来，并略有回升，跌幅仅为 <vidsotok_new>%。
3543	我们筹集到了 {new_money} 的投资，但股价下跌了 <vidsotok_new>%。投资者持谨慎态度，但并未过度担忧。
3544	这一轮投资带来了令人失望的 {new_money}。由于投资者担心公司可能过度扩张，股票价格下跌了 <vidsotok_new>%。
3545	不幸的是，我们只筹集到了 {new_money}，公司内部出现问题的传言引起了投资者的恐慌。股价暴跌了 <vidsotok_new>%。
3546	预期投资额
3547	由 <global.nametranslate> 翻译
3548	如有 bug 或想讨论请加交流群 661436300。
3549	<num> 日
3550	<num> 日
3551	<num> 周
3552	<num> 周
3553	<num> 月
3554	<num> 月
3555	<num> 年
3556	<num> 年
3557	建议 <daysgone> 后再尝试。
3558	我们已经在这样做了
3559	<companname> 向投资者提供了一个季度的盈利预测。
3560	<companname> 预计，由于意外的市场低迷和运营挑战，未来一季度的收入将大幅下降。
3561	<companname> 预计收入将略有下降，原因是销售放缓和竞争加剧。
3562	<companname> 预计收入将略有增长，这得益于强劲的市场需求和成功的产品发布。
3563	<companname> 预计收入将大幅增长，新的战略合作伙伴关系和市场扩张将带来重大收益。
3564	上一季度，<companname> 预测其收入将会增加。
3565	上一季度，<companname> 预测其收入将会下降。
3566	此后，公司收入增长了 <procentchange>%。
3567	此后，公司收入减少了 <procentchange>%。
3568	预测实现！
3569	预测未实现！
3570	好于预期！
3571	符合公司预测。
3572	差于预期。
3573	电路板
3574	一个嗡嗡作响的神秘科技部件，蕴藏着未知的力量。非常适合好奇心旺盛的技术爱好者！
3575	史莱姆猫
3576	一只黏糊糊、可爱的史莱姆猫——别让它溜走了！
3577	忧郁蛙
3578	一只圆圆的、眼神忧郁的青蛙，它幼小而富有弹性的身体承载着一颗过于沉重的心。
3579	傻乐蛙
3580	一只傻乎乎的绿色青蛙，它不太明白发生了什么，但无论如何都很开心！
3581	招财猫
3582	一只招来好运的幸运猫——如果你能抓住它的话！
3583	布丁
3584	一种晃动得恰到好处的 Q 弹甜点。抓住它的时候尽量不要流口水！
3585	熊猫
3586	一只毛茸茸的熊猫，有着最可爱的脸蛋，随时都想抱抱。
3587	暴躁绒球
3588	这个脾气暴躁的小毛球分不清自己是猫还是熊。但不管怎样，它生气的时候都可爱极了！
3589	可爱小鸡
3590	一只小小的、毛茸茸的小鸡，欢快地啾啾叫。只是别太用力捏它！
3591	气泡苏打罐
3592	一罐充满气泡、令人兴奋的苏打水，随时为任何赢家带来清爽！
3593	汽水罐
3594	另一罐苏打水，口味略有不同。
3595	可乐瓶
3596	一瓶经典的可乐，冰镇得恰到好处，让人回味那怀旧的一口。
3597	记事本	
3598	一个小记事本，用来记录你在抓娃娃机上取得的胜利！
3599	量子力学与现实的本质
3600	一部内容深奥、发人深省的著作，揭开存在的奥秘。
3601	日记
3602	记录下你最深处的想法——或者只是在玩抓娃娃机一天后的随手涂鸦！
3603	聪明眼镜
3604	戴上后能让人立刻看起来聪明 50% 的眼镜。
3605	鲜艳背包
3606	装满了冒险。
3607	结束游戏吗？
3608	<pusk> - 花费 {price} 尝试
3609	<pusk> 停止
3610	<pusk> 抓取
3611	在股东大会期间，公司声誉提升速度加快 15%。
3612	成为媒体圈的宠儿，收到采访邀请。
3613	更频繁地接到行业顶尖人物的电话和郊游邀请。
3614	增强你的演讲对声誉和公司影响力的作用。
3615	你的股票交易现在对公司股价有更大影响。
3616	贷款增至 {cred_sum}，利率为 <cred_vidsotok>%，存款利息为 <dep0>-<dep2>%，保险费用降低 <strah>%。
3617	在寺庙捐赠可以减轻压力，提升幸福感。
3618	与艾米约会时，友谊增长更快。
3619	公司内部的薪资要求降低 20%。
3620	与艾米交谈时，友谊会变得更牢固。
3621	公众声誉损失减少 1 点；即声誉下降 1 点没有影响。
3622	友谊等级每提升 1 级可额外获得 1 分。
3623	进入秘密扑克游戏的权限。
3624	友谊等级不会低于 10。
3625	友谊等级每提升 1 级可额外获得 3 分。
3626	友谊等级不会低于 25。
3627	获得在证券交易所进行做空的资格。
3628	你每天可以多购买 25% 的股票。
3629	你将有机会在首次公开募股时购买更多股票。
3630	你可以获得公开市场上没有的额外股票。
3631	买入和做空的佣金费用始终固定为 1%。
3632	捐赠可能会略微增加你的幸福感。
3633	捐赠可能会略微减轻你的压力。
3634	你可以创建自己的慈善基金会。
3635	增加你在针对你的法律案件中获胜的机会。
3636	每天有概率增加 1 点幸福感。概率随着你的慈善事业的规模提高。
3637	成功投资的利润增加 20%。
3638	投资失败的几率降低 10%。
3639	能够创建自己的研究中心，从而可以进行更多的投资项目。
3640	更大的投资项目。
3641	投资回报速度加快 30%。
3642	嘿！从通讯录里找到了你的号码。大家都说你是个大人物。想见面吗？或许聊聊股票？告诉我你的想法。
3643	你好。在商业名录中找到了你的号码。你的成就令人印象深刻。我们可以见面谈谈策略吗？
3644	哟！从朋友那里得到了你的号码。听说你干得很棒！一起喝一杯，聊聊生意吧！
3645	我通过共同的联系人获得了你的号码。我们安排一次会面吧——时间宝贵。
3646	嗨……希望没打扰到你。我从一个联系人那里得到了你的号码。我们什么时候可以聊聊吗？
3647	我在商业名录中找到了你的号码。你看起来很有能力。我们可以讨论一下……如果你有时间的话。
3648	嘿~从一个说你是明星的人那里得到了你的号码。我们见面聊聊吧！
3649	你的名声在外。我通过我的人脉获得了你的号码。我们安排一次会面好吗？
3650	你想给寺庙捐多少钱？
3651	不捐
3652	新年
3653	成人日
3654	建国纪念日
3655	天皇诞辰
3656	绿之日
3657	春分日
3658	秋分日
3659	宪法纪念日
3660	海之日
3661	敬老日
3662	昭和日
3663	体育日
3664	文化日
3665	劳动感恩日
3666	重要事件
3667	庭审
3668	黑帮活动
3669	<comp_rumor> 现在无处不在，他们的股票也涨疯了。但老实说，感觉有点太烫手了。也许再观望一下。
3670	<comp_rumor> 的名声确实不太好。不过，我听说有人说他们可能有什么新动向。或许值得冒点小风险。
3671	<comp_rumor> 干得不错——利润滚滚而来。看起来他们正处于连胜之中。
3672	<comp_rumor> 正在遭受严重亏损。现在可能不是介入的好时机。
3673	几杯酒下肚后， 开始分享最新的传言。
3674	哦……这是你——的公司啊。
3675	<humanrandom_name> 想在你的公司工作
3676	物品
3677	礼物
3678	你的善行没有被忽视。光辉救世主看到了你灵魂的纯洁和你的慈悲之举。
3679	成功会消逝，但善行永存。你的善行会在最终法庭上闪耀吗？
3680	光辉救世主提供了一条通往伟大的道路。你做好追随的觉悟了吗？
3681	法庭会关爱有价值的人。你的行动已被注意到——你会向前一步吗？
3682	加入终末之光法庭。光辉救世主会在此赐予成功，并在彼岸赐予和平。你愿意接受吗？
3683	侍奉光明。
3684	光辉救世主欢迎你。追随光明——你的旅程即将开始。
3685	关于终末之光法庭的报道浮出水面，这是一个声称追随光辉救世主的神秘组织。他们以招募慈善家而闻名，并承诺带来繁荣和启蒙。批评者对潜在的操纵表示担忧，但尚未证实有任何非法活动。
3686	终末之光法庭
3687	一名调查终末之光法庭的记者失踪了。官员称没有可疑的谋杀行为，但此案引人注目。
3688	对终末之光法庭的调查揭示了其与有影响力人物的联系，引发了对其日益扩大的影响范围和保密性的担忧。
3689	你要送 <gift_name> 给 <global.fullname_gift> 吗？
3690	包裹已发送！
3691	邮局
3692	哦，呃，谢谢！没想到……还挺酷的。
3693	哇！太棒了——感觉你很了解我。谢谢！
3694	不会吧！你真的把这个送给我了？我……我都说不出话了。谢谢你！
3695	谢谢你。这……出乎意料。有趣的选择。
3696	这非常周到。我很感激——谢谢你。
3697	太棒了。你选的东西非常完美。我真心珍视这份礼物。谢谢。
3698	嘿！收到礼物了——很棒！多谢！
3699	哦，你太懂我了！这太棒了。我欠你一个人情！
3700	哇！太完美了！你真会给人惊喜。谢了，哥们！
3701	谢谢你。那真是个体贴的举动。
3702	令人印象深刻的礼物。我欣赏你对细节的关注。
3703	非凡的选择。你超越了自己——谢谢。
3704	哦……谢谢你。你真是太好了。
3705	哇，这个好可爱！非常感谢！
3706	我……我真不敢相信。这对我意义重大。谢谢你！
3707	谢谢你。这……我很感激。
3708	你选得很好。我得承认，我很惊喜。谢谢你。
3709	我没想到你会这么体贴。非常感谢。
3710	哦~你真贴心！谢谢你！
3711	哎呀~你真懂得如何对待女士。我太喜欢了！
3712	天哪……这太精致了。你把我宠坏了~谢谢你！
3713	谢谢你。你考虑得非常周到。
3714	你选得太完美了。我真心感激——谢谢你。
3715	一份非凡的礼物。你总能给人惊喜。谢谢你。
3716	你不知道这个人的地址。
3717	赠送礼物
3718	贝塔兔
3719	一款稀有且难以捉摸的收藏版吉祥物，带有旋转的、永恒的魅力。
3720	UFO 宇宙之爪
3721	一台直接来自宇宙的顶级抓娃娃机！
3722	投资中心
3723	风险
3724	最小
3725	低
3726	高
3727	极大
3728	投资成本
3729	完成时间
3730	潜在利润
3731	新办公桌系列
3732	家电商店扩张
3733	便携式收音机零售店
3734	灯泡制造
3735	大众向计算器
3736	塑料雨伞产品线
3737	经济型磁带录音机
3738	保温办公杯
3739	口袋风扇
3740	灯具系列
3741	彩色电视出口
3742	速食杯面
3743	平价电饭煲
3744	磁带播放器系列
3745	紧凑型闹钟
3746	个人袖珍寻呼机
3747	口袋烟灰缸
3748	便携式电饭煲
3749	家用录像机
3750	家用传真机
3751	镭射光盘播放器
3752	电子麻将套装
3753	自加热饭盒
3754	基础型机械臂
3755	微波炉
3756	紧凑型家用电脑
3757	富商专用车型系列
3758	街机
3759	豪华吸尘器
3760	喷气式火车原型
3761	卫星电视接收器
3762	高速传真网络
3763	等身抱枕工厂
3764	个人文字处理器
3765	音响系统
3766	自动滑门
3767	驱鸽帽
3768	贩卖自动售货机的自动售货机
3769	私人航天飞机
3770	金色弹珠
3771	海底隧道建设
3772	国产飞艇
3773	月面放送技术
3774	迷你卡拉 OK 亭
3775	猫用闹钟
3776	一次性西装
3777	静音弹珠机
3778	啊，你是金融界的知名人士！所以我知道你一定会喜欢这个机会。新日电子即将推出革命性的产品，我有渠道获得 IPO 前的股票。1000 股仅需 {money_need}！凭借你的专业知识，你知道这样的交易不常有。你觉得怎么样？
